Datetime,Adj Close_EURUSD=X,Close_EURUSD=X,High_EURUSD=X,Low_EURUSD=X,Open_EURUSD=X,Volume_EURUSD=X,VWAP,RSI,BB_Upper,BB_Lower
2024-02-12 00:00:00+00:00,1.0801469087600708,1.0801469087600708,1.080263614654541,1.07991361618042,1.0800302028656006,0,,67.48472375245467,1.079866746958441,1.0765733680165346
2024-02-12 01:00:00+00:00,1.07991361618042,1.07991361618042,1.0801469087600708,1.0796804428100586,1.0801469087600708,0,,64.65503897501118,1.0801066066368414,1.0765778635398555
2024-02-12 02:00:00+00:00,1.0797970294952393,1.0797970294952393,1.0800302028656006,1.079563856124878,1.07991361618042,0,,63.228196301826735,1.0802758154601964,1.0766529622345058
2024-02-12 03:00:00+00:00,1.0794472694396973,1.0794472694396973,1.0800302028656006,1.0794472694396973,1.07991361618042,0,,59.020154984643675,1.0803758822646816,1.076727393988065
2024-02-12 04:00:00+00:00,1.0793308019638062,1.0793308019638062,1.0796804428100586,1.0793308019638062,1.0794472694396973,0,,57.6443864853377,1.080454392895522,1.0767536206390238
2024-02-12 05:00:00+00:00,1.0794472694396973,1.0794472694396973,1.0796804428100586,1.0793308019638062,1.0793308019638062,0,,58.68161171387083,1.0805203401728654,1.0768737709835983
2024-02-12 06:00:00+00:00,1.0794472694396973,1.0794472694396973,1.079563856124878,1.0793308019638062,1.0794472694396973,0,,58.68161171387083,1.0804940486920223,1.0771441911685122
2024-02-12 07:00:00+00:00,1.0807305574417114,1.0807305574417114,1.0807305574417114,1.0793308019638062,1.079563856124878,0,,68.52969795604167,1.0806606090531712,1.077350088311636
2024-02-12 08:00:00+00:00,1.077818512916565,1.077818512916565,1.0803803205490112,1.077818512916565,1.0803803205490112,0,,43.305767107746114,1.080619320162768,1.077426222077375
2024-02-12 09:00:00+00:00,1.0771219730377197,1.0771219730377197,1.0780508518218994,1.0770059823989868,1.077818512916565,0,,39.5554109847295,1.0805963568709576,1.0774607844330584
2024-02-12 10:00:00+00:00,1.077818512916565,1.077818512916565,1.0781670808792114,1.0771219730377197,1.0773539543151855,0,,44.711780808552604,1.0806349315219745,1.0773408375209943
2024-02-12 11:00:00+00:00,1.0773539543151855,1.0773539543151855,1.0780508518218994,1.076658010482788,1.0780508518218994,0,,42.130347702800215,1.0807142419865594,1.077133698935224
2024-02-12 12:00:00+00:00,1.0772379636764526,1.0772379636764526,1.07758629322052,1.0768898725509644,1.0772379636764526,0,,41.48631066934353,1.0807781851129368,1.076907047049539
2024-02-12 13:00:00+00:00,1.076658010482788,1.076658010482788,1.07758629322052,1.0765421390533447,1.0772379636764526,0,,38.331144263106005,1.080904962459813,1.0765944820248978
2024-02-12 14:00:00+00:00,1.07758629322052,1.07758629322052,1.07758629322052,1.076658010482788,1.076774001121521,0,,45.47867263605216,1.0808986470636937,1.0764729216161157
2024-02-12 15:00:00+00:00,1.0770059823989868,1.0770059823989868,1.077470064163208,1.0759629011154175,1.077470064163208,0,,42.18687989933199,1.080920945938511,1.076264715854244
2024-02-12 16:00:00+00:00,1.07758629322052,1.07758629322052,1.0780508518218994,1.0768898725509644,1.0771219730377197,0,,46.367470731049465,1.0809155109088329,1.0761771914799307
2024-02-12 17:00:00+00:00,1.078515887260437,1.078515887260437,1.078515887260437,1.07758629322052,1.07758629322052,0,,52.31589864004307,1.0808935431287672,1.0761642428590867
2024-02-12 18:00:00+00:00,1.078515887260437,1.078515887260437,1.0788650512695312,1.078399658203125,1.0786322355270386,0,,52.31589864004307,1.0808710501133318,1.0761518194736128
2024-02-12 19:00:00+00:00,1.0772379636764526,1.0772379636764526,1.078515887260437,1.0771219730377197,1.078399658203125,0,,44.45494980439184,1.0808562382207958,1.076015557433501
2024-02-12 20:00:00+00:00,1.077702283859253,1.077702283859253,1.077702283859253,1.0772379636764526,1.0772379636764526,0,,47.53936063345642,1.0806202683943678,1.0760070647698474
2024-02-12 21:00:00+00:00,1.077470064163208,1.077470064163208,1.077818512916565,1.0773539543151855,1.077702283859253,0,,46.15882452534977,1.0804030648267737,1.0759799131357202
2024-02-12 22:00:00+00:00,1.077470064163208,1.077470064163208,1.077818512916565,1.0773539543151855,1.077470064163208,0,,46.15882452534977,1.0801788181445646,1.0759714632847261
2024-02-12 23:00:00+00:00,1.077470064163208,1.077470064163208,1.07758629322052,1.0773539543151855,1.077470064163208,0,,46.15882452534977,1.079996934157197,1.0759556267444446
2024-02-13 00:00:00+00:00,1.07758629322052,1.07758629322052,1.07758629322052,1.0770059823989868,1.077470064163208,0,,47.1188115298829,1.0798167688398421,1.075961341187471
2024-02-13 01:00:00+00:00,1.0770059823989868,1.0770059823989868,1.077702283859253,1.0768898725509644,1.077702283859253,0,,42.99672732678764,1.0795909530462562,1.0759430282769862
2024-02-13 02:00:00+00:00,1.076658010482788,1.076658010482788,1.0770059823989868,1.0765421390533447,1.0770059823989868,0,,40.697617459679606,1.0793393510628018,1.0759157043647496
2024-02-13 03:00:00+00:00,1.0765421390533447,1.0765421390533447,1.076774001121521,1.0764262676239014,1.076774001121521,0,,39.931912796625014,1.078449981642705,1.0763862319460098
2024-02-13 04:00:00+00:00,1.076658010482788,1.076658010482788,1.076658010482788,1.0764262676239014,1.0764262676239014,0,,41.1248269374092,1.0784253432892184,1.0762948200561187
2024-02-13 05:00:00+00:00,1.0770059823989868,1.0770059823989868,1.0771219730377197,1.076658010482788,1.076658010482788,0,,44.6779954561923,1.078425909822405,1.0762826544590587
2024-02-13 06:00:00+00:00,1.0773539543151855,1.0773539543151855,1.077470064163208,1.0768898725509644,1.0768898725509644,0,,48.054126868401866,1.0783813521303192,1.0762807562910066
2024-02-13 07:00:00+00:00,1.077470064163208,1.077470064163208,1.0780508518218994,1.0770059823989868,1.077470064163208,0,,49.16883468393142,1.078388881934526,1.0762848374716019
2024-02-13 08:00:00+00:00,1.0770059823989868,1.0770059823989868,1.077818512916565,1.0765421390533447,1.07758629322052,0,,45.01124916122205,1.0783864639635419,1.0762640573148397
2024-02-13 09:00:00+00:00,1.0770059823989868,1.0770059823989868,1.0772379636764526,1.0761945247650146,1.0771219730377197,0,,45.01124916122205,1.0783704164124308,1.0763149020575704
2024-02-13 10:00:00+00:00,1.0773539543151855,1.0773539543151855,1.077934741973877,1.0771219730377197,1.0772379636764526,0,,48.77767662262789,1.0783527560530144,1.0763093285264536
2024-02-13 11:00:00+00:00,1.0781670808792114,1.0781670808792114,1.078515887260437,1.07758629322052,1.07758629322052,0,,56.30863140988221,1.0784610472290797,1.0763171471984108
2024-02-13 12:00:00+00:00,1.0787487030029297,1.0787487030029297,1.0788650512695312,1.077934741973877,1.0781670808792114,0,,60.753502070817646,1.078670938748584,1.0762234966571471
2024-02-13 13:00:00+00:00,1.0710078477859497,1.0710078477859497,1.0796804428100586,1.0706638097763062,1.0788650512695312,0,,24.71533511418002,1.0800715611668306,1.074072070291452
2024-02-13 14:00:00+00:00,1.0720411539077759,1.0720411539077759,1.0725010633468628,1.0705492496490479,1.0706638097763062,0,,30.63072371723979,1.080384518821182,1.0731116393018345
2024-02-13 15:00:00+00:00,1.071926236152649,1.071926236152649,1.072961449623108,1.0708931684494019,1.0721560716629028,0,,30.345156105602584,1.080670999108043,1.072293986262593
2024-02-13 16:00:00+00:00,1.0722709894180298,1.0722709894180298,1.0723860263824463,1.0715816020965576,1.0720411539077759,0,,32.381827931046544,1.080738440559882,1.0716834153666315
2024-02-13 17:00:00+00:00,1.0716965198516846,1.0716965198516846,1.0722709894180298,1.0715816020965576,1.0722709894180298,0,,30.767452313936047,1.0808134595450007,1.0710310419503606
2024-02-13 18:00:00+00:00,1.0711225271224976,1.0711225271224976,1.0722709894180298,1.0711225271224976,1.071926236152649,0,,29.200973219538056,1.0808631374242172,1.0703466103670731
2024-02-13 19:00:00+00:00,1.0703200101852417,1.0703200101852417,1.0711225271224976,1.0703200101852417,1.0711225271224976,0,,27.12182933482032,1.080906723859171,1.0695880185343225
2024-02-13 20:00:00+00:00,1.0710078477859497,1.0710078477859497,1.071237325668335,1.0703200101852417,1.0704345703125,0,,31.616083005148752,1.0807576366782767,1.0690792611717599
2024-02-13 21:00:00+00:00,1.0711225271224976,1.0711225271224976,1.071237325668335,1.0710078477859497,1.0710078477859497,0,,32.36496907827869,1.0806042601430348,1.068644292179353
2024-02-13 22:00:00+00:00,1.0714668035507202,1.0714668035507202,1.0715816020965576,1.071237325668335,1.0714668035507202,0,,34.67772541711214,1.080419254089964,1.0683101775392168
2024-02-13 23:00:00+00:00,1.0711225271224976,1.0711225271224976,1.0713521242141724,1.0711225271224976,1.0713521242141724,0,,33.446073436965705,1.0802189156157214,1.067968554820375
2024-02-14 00:00:00+00:00,1.0711225271224976,1.0711225271224976,1.0716965198516846,1.0708931684494019,1.0711225271224976,0,,33.446073436965705,1.079953892948503,1.0676800291515642
2024-02-14 01:00:00+00:00,1.0714668035507202,1.0714668035507202,1.0715816020965576,1.0706638097763062,1.0710078477859497,0,,36.07906746981436,1.079575379869187,1.0675046243460535
2024-02-14 02:00:00+00:00,1.071237325668335,1.071237325668335,1.0716965198516846,1.071237325668335,1.0714668035507202,0,,35.08277163089406,1.0790824927195277,1.0673858486310277
2024-02-14 03:00:00+00:00,1.0715816020965576,1.0715816020965576,1.0716965198516846,1.0711225271224976,1.071237325668335,0,,37.855374853838136,1.0784907626801397,1.0673887324637505
2024-02-14 04:00:00+00:00,1.0716965198516846,1.0716965198516846,1.0716965198516846,1.071237325668335,1.0715816020965576,0,,38.7950523227599,1.077921572292534,1.0674269765966262
2024-02-14 05:00:00+00:00,1.0716965198516846,1.0716965198516846,1.071811318397522,1.0714668035507202,1.0716965198516846,0,,38.7950523227599,1.0772761098987673,1.0675414927356628
2024-02-14 06:00:00+00:00,1.071926236152649,1.071926236152649,1.0721560716629028,1.0716965198516846,1.0716965198516846,0,,40.86792398760093,1.0764445905595166,1.0678302402586597
2024-02-14 07:00:00+00:00,1.0711225271224976,1.0711225271224976,1.071926236152649,1.0708931684494019,1.0713521242141724,0,,36.2430270045422,1.0751003237532548,1.0684700516892502
2024-02-14 08:00:00+00:00,1.0705492496490479,1.0705492496490479,1.0710078477859497,1.0698620080947876,1.0710078477859497,0,,33.344395259247264,1.0723370966084698,1.0704133334986468
2024-02-14 09:00:00+00:00,1.0703200101852417,1.0703200101852417,1.070778489112854,1.0699764490127563,1.0705492496490479,0,,32.23421161501757,1.072397319572471,1.0702843267745747
2024-02-14 10:00:00+00:00,1.0706638097763062,1.0706638097763062,1.0706638097763062,1.0699764490127563,1.0703200101852417,0,,35.692296392040916,1.0723163652128669,1.070227546721032
2024-02-14 11:00:00+00:00,1.0711225271224976,1.0711225271224976,1.0711225271224976,1.0700910091400146,1.0706638097763062,0,,40.08550225506406,1.0722333594902898,1.0702301815405941
2024-02-14 12:00:00+00:00,1.070778489112854,1.070778489112854,1.071237325668335,1.0704345703125,1.0711225271224976,0,,37.98933381649609,1.0720549219330506,1.0702593690673157
2024-02-14 13:00:00+00:00,1.0711225271224976,1.0711225271224976,1.071926236152649,1.0710078477859497,1.0711225271224976,0,,41.29528557009733,1.0719914421528718,1.0702654495745758
2024-02-14 14:00:00+00:00,1.071811318397522,1.071811318397522,1.0725010633468628,1.0710078477859497,1.071237325668335,0,,47.34750873066931,1.0720757239860725,1.0702500468688776
2024-02-14 15:00:00+00:00,1.0725010633468628,1.0725010633468628,1.0727311372756958,1.0715816020965576,1.071811318397522,0,,52.61570506064038,1.0722728179979932,1.0702710581731187
2024-02-14 16:00:00+00:00,1.0736525058746338,1.0736525058746338,1.0736525058746338,1.0723860263824463,1.0723860263824463,0,,59.839713563329354,1.072836403616861,1.0699719383631194
2024-02-14 17:00:00+00:00,1.0734220743179321,1.0734220743179321,1.0735372304916382,1.0730764865875244,1.0735372304916382,0,,57.93610567176207,1.0731915517816528,1.069846744917871
2024-02-14 18:00:00+00:00,1.0730764865875244,1.0730764865875244,1.0736525058746338,1.072961449623108,1.073306918144226,0,,55.10485142366816,1.0734039425985573,1.069795322404647
2024-02-14 19:00:00+00:00,1.0731916427612305,1.0731916427612305,1.0731916427612305,1.0728462934494019,1.072961449623108,0,,55.87858702108953,1.0736198814271802,1.0697862951398973
2024-02-14 20:00:00+00:00,1.0730764865875244,1.0730764865875244,1.0731916427612305,1.072961449623108,1.0730764865875244,0,,54.86037868268327,1.0737871776350285,1.069814394878552
2024-02-14 21:00:00+00:00,1.0730764865875244,1.0730764865875244,1.0730764865875244,1.0728462934494019,1.0730764865875244,0,,54.86037868268327,1.0739362675594626,1.0698262732577983
2024-02-14 22:00:00+00:00,1.072961449623108,1.072961449623108,1.073306918144226,1.0728462934494019,1.0730764865875244,0,,53.726160532863815,1.0740516339222121,1.0698833192905257
2024-02-14 23:00:00+00:00,1.0734220743179321,1.0734220743179321,1.0735372304916382,1.0731916427612305,1.0731916427612305,0,,57.513892369453615,1.0742281932363413,1.0698908071985342
2024-02-15 00:00:00+00:00,1.073767900466919,1.073767900466919,1.073767900466919,1.0731916427612305,1.0735372304916382,0,,60.15116263355799,1.0744472974695058,1.069878841026893
2024-02-15 01:00:00+00:00,1.0730764865875244,1.0730764865875244,1.073767900466919,1.072961449623108,1.073767900466919,0,,53.05967677439121,1.0745390110312798,1.069925124138703
2024-02-15 02:00:00+00:00,1.0731916427612305,1.0731916427612305,1.0734220743179321,1.0728462934494019,1.0730764865875244,0,,54.03171935890756,1.0746344458343273,1.0699562299965137
2024-02-15 03:00:00+00:00,1.0728462934494019,1.0728462934494019,1.073306918144226,1.0728462934494019,1.0731916427612305,0,,50.64461526243299,1.0746678607483409,1.0700951917151906
2024-02-15 04:00:00+00:00,1.0728462934494019,1.0728462934494019,1.072961449623108,1.0727311372756958,1.0728462934494019,0,,50.64461526243299,1.0746285875198036,1.070364169323763
2024-02-15 05:00:00+00:00,1.0731916427612305,1.0731916427612305,1.0735372304916382,1.072961449623108,1.072961449623108,0,,53.98967892220621,1.0745408060888786,1.0707391140122873
2024-02-15 06:00:00+00:00,1.0734220743179321,1.0734220743179321,1.0736525058746338,1.072961449623108,1.0731916427612305,0,,56.12636868446543,1.074474470458089,1.0710812760972395
2024-02-15 07:00:00+00:00,1.0735372304916382,1.0735372304916382,1.0742292404174805,1.0731916427612305,1.0731916427612305,0,,57.1961595792854,1.0744437377501008,1.0713534791421415
2024-02-15 08:00:00+00:00,1.0734220743179321,1.0734220743179321,1.0738831758499146,1.073306918144226,1.0735372304916382,0,,55.73266929668215,1.074244608634266,1.0718169667784843
2024-02-15 09:00:00+00:00,1.0736525058746338,1.0736525058746338,1.0739984512329102,1.0731916427612305,1.0734220743179321,0,,58.0459900892146,1.0740281301001087,1.0722864431878554
2024-02-15 10:00:00+00:00,1.073767900466919,1.073767900466919,1.0739984512329102,1.0734220743179321,1.0736525058746338,0,,59.19595330553173,1.0739126337587597,1.0725975977361437
2024-02-15 11:00:00+00:00,1.0738831758499146,1.0738831758499146,1.0742292404174805,1.0736525058746338,1.0738831758499146,0,,60.364720982420785,1.0739393640222228,1.072709078722986
2024-02-15 12:00:00+00:00,1.0745755434036255,1.0745755434036255,1.0751532316207886,1.0738831758499146,1.0738831758499146,0,,66.56018259985532,1.0741836922017352,1.072557054296373
2024-02-15 13:00:00+00:00,1.0771219730377197,1.0771219730377197,1.0773539543151855,1.0745755434036255,1.0746910572052002,0,,79.3468561316768,1.0753826505409443,1.0717280858291425
2024-02-15 14:00:00+00:00,1.077818512916565,1.077818512916565,1.078399658203125,1.076310396194458,1.0768898725509644,0,,81.43771234560654,1.0763815055681871,1.0712034334348035
2024-02-15 15:00:00+00:00,1.0765421390533447,1.0765421390533447,1.0786322355270386,1.076310396194458,1.077934741973877,0,,67.8771370769054,1.0767938587227215,1.0711261299094808
2024-02-15 16:00:00+00:00,1.0761945247650146,1.0761945247650146,1.0765421390533447,1.0758472681045532,1.0765421390533447,0,,64.71651845857716,1.0770783401381128,1.0711534523118382
2024-02-15 17:00:00+00:00,1.0765421390533447,1.0765421390533447,1.0765421390533447,1.0760787725448608,1.076310396194458,0,,66.40134484489795,1.0773903436039522,1.0711880140925811
2024-02-15 18:00:00+00:00,1.0770059823989868,1.0770059823989868,1.0770059823989868,1.0764262676239014,1.0765421390533447,0,,68.5587974619387,1.0777436772647155,1.0712391337094054
2024-02-15 19:00:00+00:00,1.0772379636764526,1.0772379636764526,1.077470064163208,1.0770059823989868,1.0770059823989868,0,,69.60983614919853,1.0781044337499601,1.0712599661600128
2024-02-15 20:00:00+00:00,1.0773539543151855,1.0773539543151855,1.077470064163208,1.0771219730377197,1.0772379636764526,0,,70.14718889756443,1.078445292804051,1.0712777124907489
2024-02-15 21:00:00+00:00,1.07758629322052,1.07758629322052,1.077702283859253,1.0773539543151855,1.0773539543151855,0,,71.24401642600202,1.0787595681784041,1.0714144177796951
2024-02-15 22:00:00+00:00,1.07758629322052,1.07758629322052,1.077702283859253,1.0772379636764526,1.0773539543151855,0,,71.24401642600202,1.0790249924260111,1.071588458578017
2024-02-15 23:00:00+00:00,1.07758629322052,1.07758629322052,1.077934741973877,1.07758629322052,1.077702283859253,0,,71.24401642600202,1.0792083364602827,1.0718791145208573
2024-02-16 00:00:00+00:00,1.076774001121521,1.076774001121521,1.077702283859253,1.0765421390533447,1.07758629322052,0,,61.39426532884575,1.0792218622130922,1.0722583595352597
2024-02-16 01:00:00+00:00,1.076774001121521,1.076774001121521,1.0768898725509644,1.0764262676239014,1.076774001121521,0,,61.39426532884575,1.0792221225743162,1.072616335010065
2024-02-16 02:00:00+00:00,1.076310396194458,1.076310396194458,1.076774001121521,1.076310396194458,1.076774001121521,0,,56.24694733958074,1.0791635044952637,1.07296378527677
2024-02-16 03:00:00+00:00,1.076310396194458,1.076310396194458,1.0765421390533447,1.076310396194458,1.076310396194458,0,,56.24694733958074,1.0790776898269152,1.0733269165154005
2024-02-16 04:00:00+00:00,1.0761945247650146,1.0761945247650146,1.0764262676239014,1.0759629011154175,1.076310396194458,0,,54.91243803329261,1.078918727317135,1.0737631240698888
2024-02-16 05:00:00+00:00,1.076310396194458,1.076310396194458,1.0764262676239014,1.0761945247650146,1.0761945247650146,0,,56.03576668674492,1.0787385682278907,1.0742090721911157
2024-02-16 06:00:00+00:00,1.0765421390533447,1.0765421390533447,1.0765421390533447,1.0760787725448608,1.076310396194458,0,,58.274812895463825,1.0785069061123767,1.0747181581652723
2024-02-16 07:00:00+00:00,1.0764262676239014,1.0764262676239014,1.0770059823989868,1.0764262676239014,1.0765421390533447,0,,56.719385453092485,1.0781683369077661,1.0753110365472816
2024-02-16 08:00:00+00:00,1.0772379636764526,1.0772379636764526,1.0773539543151855,1.076310396194458,1.0764262676239014,0,,63.973615190301,1.0779135330837553,1.075832082398575
2024-02-16 09:00:00+00:00,1.0768898725509644,1.0768898725509644,1.077470064163208,1.076774001121521,1.0772379636764526,0,,59.3773714116302,1.0778957132797966,1.0758266921538582
2024-02-16 10:00:00+00:00,1.0771219730377197,1.0771219730377197,1.0773539543151855,1.076658010482788,1.0768898725509644,0,,61.37029800615225,1.077772775266003,1.0758799761797673
2024-02-16 11:00:00+00:00,1.0781670808792114,1.0781670808792114,1.078283429145813,1.0770059823989868,1.0770059823989868,0,,68.79414627975969,1.078008807495428,1.075806438132929
2024-02-16 12:00:00+00:00,1.0771219730377197,1.0771219730377197,1.0780508518218994,1.0771219730377197,1.077934741973877,0,,56.997732637813925,1.0780082691662927,1.0758997212893349
2024-02-16 13:00:00+00:00,1.0750375986099243,1.0750375986099243,1.0773539543151855,1.0736525058746338,1.0771219730377197,0,,41.65597481938694,1.0782164704204937,1.0755410659907916
2024-02-16 14:00:00+00:00,1.0756157636642456,1.0756157636642456,1.0759629011154175,1.0744600296020508,1.0750375986099243,0,,45.997961458535976,1.0782535285517443,1.075364985986067
2024-02-16 15:00:00+00:00,1.0773539543151855,1.0773539543151855,1.0780508518218994,1.0752688646316528,1.0752688646316528,0,,56.48321919027324,1.0782670781980057,1.075363035403679
2024-02-16 16:00:00+00:00,1.0771219730377197,1.0771219730377197,1.077818512916565,1.0768898725509644,1.077470064163208,0,,54.94975058031596,1.0782417155003021,1.0753651999736358
2024-02-16 17:00:00+00:00,1.0780508518218994,1.0780508518218994,1.0780508518218994,1.076658010482788,1.0771219730377197,0,,59.67106568813831,1.0783283711762608,1.075325000157815
2024-02-16 18:00:00+00:00,1.0788650512695312,1.0788650512695312,1.0788650512695312,1.077702283859253,1.0781670808792114,0,,63.30159098341774,1.07860942934268,1.0751718177962972
2024-02-16 19:00:00+00:00,1.0780508518218994,1.0780508518218994,1.0789813995361328,1.077934741973877,1.0788650512695312,0,,57.70702864620052,1.0786814967710645,1.0751462062280506
2024-02-16 20:00:00+00:00,1.077934741973877,1.077934741973877,1.0780508518218994,1.07758629322052,1.077934741973877,0,,56.93426243008511,1.0787927752654731,1.0751510018188775
2024-02-16 21:00:00+00:00,1.0780508518218994,1.0780508518218994,1.0780508518218994,1.077818512916565,1.077934741973877,0,,57.54649669514546,1.0789130497628523,1.0751584123915363
2024-02-16 22:00:00+00:00,1.077934741973877,1.077934741973877,1.0780508518218994,1.077934741973877,1.0780508518218994,0,,56.67875448421322,1.0790022500490422,1.075231646683288
2024-02-19 00:00:00+00:00,1.0789813995361328,1.0789813995361328,1.079214334487915,1.0787487030029297,1.0787487030029297,0,,62.210511442021904,1.0792625000737182,1.0752384969927797
2024-02-19 01:00:00+00:00,1.078283429145813,1.078283429145813,1.079097867012024,1.0781670808792114,1.0789813995361328,0,,56.9848790614609,1.0793536653421971,1.0753562221623807
2024-02-19 02:00:00+00:00,1.078399658203125,1.078399658203125,1.078399658203125,1.0780508518218994,1.078283429145813,0,,57.62323844519498,1.0794471964726773,1.075471617232767
2024-02-19 03:00:00+00:00,1.077818512916565,1.077818512916565,1.0786322355270386,1.077818512916565,1.078399658203125,0,,53.359318334907144,1.0794706678840995,1.0755757832076667
2024-02-19 04:00:00+00:00,1.0780508518218994,1.0780508518218994,1.078283429145813,1.077818512916565,1.077818512916565,0,,54.79936908002847,1.0794968483415428,1.0757120611700233
2024-02-19 05:00:00+00:00,1.078515887260437,1.078515887260437,1.0786322355270386,1.0780508518218994,1.0781670808792114,0,,57.6198562415829,1.0795929551271273,1.0757437467428372
2024-02-19 06:00:00+00:00,1.0788650512695312,1.0788650512695312,1.0789813995361328,1.078283429145813,1.078399658203125,0,,59.65545669441837,1.0797242252497237,1.0758099944920978
2024-02-19 07:00:00+00:00,1.078515887260437,1.078515887260437,1.079214334487915,1.078515887260437,1.0789813995361328,0,,56.72144344400444,1.0797963371195547,1.0758772740445381
2024-02-19 08:00:00+00:00,1.0781670808792114,1.0781670808792114,1.0789813995361328,1.077934741973877,1.078515887260437,0,,53.87103653871301,1.0797963371195547,1.0758772740445381
2024-02-19 09:00:00+00:00,1.077818512916565,1.077818512916565,1.0786322355270386,1.07758629322052,1.0781670808792114,0,,51.10709705288674,1.0798036734605194,1.075939591691458
2024-02-19 10:00:00+00:00,1.077818512916565,1.077818512916565,1.0781670808792114,1.07758629322052,1.07758629322052,0,,51.10709705288674,1.0794423422781467,1.0765790143044949
2024-02-19 11:00:00+00:00,1.0780508518218994,1.0780508518218994,1.078399658203125,1.077702283859253,1.077818512916565,0,,52.9723193412392,1.0790508905350003,1.0772139748634066
2024-02-19 12:00:00+00:00,1.0773539543151855,1.0773539543151855,1.0781670808792114,1.0773539543151855,1.077934741973877,0,,47.16070583510467,1.0790508905350003,1.0772139748634066
2024-02-19 13:00:00+00:00,1.0772379636764526,1.0772379636764526,1.0781670808792114,1.0771219730377197,1.077470064163208,0,,46.25119185879339,1.0790322341768253,1.077244230285455
2024-02-19 14:00:00+00:00,1.0770059823989868,1.0770059823989868,1.0772379636764526,1.076658010482788,1.0772379636764526,0,,44.40663672188794,1.079107356875356,1.077064620644633
2024-02-19 15:00:00+00:00,1.0770059823989868,1.0770059823989868,1.0771219730377197,1.0765421390533447,1.0768898725509644,0,,44.40663672188794,1.0790515845716422,1.0769344860612924
2024-02-19 16:00:00+00:00,1.0772379636764526,1.0772379636764526,1.0773539543151855,1.0765421390533447,1.0770059823989868,0,,46.86431138835837,1.079060216139505,1.076844565678885
2024-02-19 17:00:00+00:00,1.077934741973877,1.077934741973877,1.077934741973877,1.0772379636764526,1.0772379636764526,0,,53.51197323347628,1.079060216139505,1.076844565678885
2024-02-19 18:00:00+00:00,1.0781670808792114,1.0781670808792114,1.0786322355270386,1.077934741973877,1.077934741973877,0,,55.51068571853028,1.079069247408561,1.0768471573155602
2024-02-19 19:00:00+00:00,1.0781670808792114,1.0781670808792114,1.078515887260437,1.0781670808792114,1.078283429145813,0,,55.51068571853028,1.0790844929145802,1.0768551457000743
2024-02-19 20:00:00+00:00,1.078283429145813,1.078283429145813,1.078283429145813,1.0780508518218994,1.0780508518218994,0,,56.594515709392475,1.0789609017517405,1.076908939823882
2024-02-19 21:00:00+00:00,1.0781670808792114,1.0781670808792114,1.078515887260437,1.0781670808792114,1.0781670808792114,0,,55.147685961754156,1.0789484117751342,1.076909794973828
2024-02-19 22:00:00+00:00,1.078283429145813,1.078283429145813,1.078515887260437,1.077818512916565,1.077818512916565,0,,56.349445371241956,1.0789330837342177,1.0769135001090133
2024-02-19 23:00:00+00:00,1.077818512916565,1.077818512916565,1.078283429145813,1.077702283859253,1.078283429145813,0,,50.523991073471095,1.0789330837342177,1.0769135001090133
2024-02-20 00:00:00+00:00,1.0772379636764526,1.0772379636764526,1.077934741973877,1.0771219730377197,1.077934741973877,0,,44.357273799329484,1.0789332436729688,1.0768320513557177
2024-02-20 01:00:00+00:00,1.0768898725509644,1.0768898725509644,1.077470064163208,1.076774001121521,1.0772379636764526,0,,41.116760197939335,1.078894157357396,1.0767085362003432
2024-02-20 02:00:00+00:00,1.0770059823989868,1.0770059823989868,1.0770059823989868,1.0765421390533447,1.0768898725509644,0,,42.622505007056816,1.078737908289362,1.0766788783813228
2024-02-20 03:00:00+00:00,1.0771219730377197,1.0771219730377197,1.0771219730377197,1.076774001121521,1.0770059823989868,0,,44.158725540902914,1.078628060822039,1.076649334426374
2024-02-20 04:00:00+00:00,1.0771219730377197,1.0771219730377197,1.0773539543151855,1.0770059823989868,1.0771219730377197,0,,44.158725540902914,1.0785690307116305,1.0766038537526335
2024-02-20 05:00:00+00:00,1.0771219730377197,1.0771219730377197,1.0772379636764526,1.0768898725509644,1.0771219730377197,0,,44.158725540902914,1.0785481108016577,1.0765551196747216
2024-02-20 06:00:00+00:00,1.0773539543151855,1.0773539543151855,1.07758629322052,1.0770059823989868,1.0771219730377197,0,,47.659271552440174,1.078520562874753,1.0765362117414885
2024-02-20 07:00:00+00:00,1.0773539543151855,1.0773539543151855,1.077702283859253,1.0771219730377197,1.07758629322052,0,,47.65927155244017,1.0784584503215733,1.0765286345439966
2024-02-20 08:00:00+00:00,1.077934741973877,1.077934741973877,1.0780508518218994,1.0772379636764526,1.07758629322052,0,,55.71917725593085,1.078503758929853,1.0765414047015864
2024-02-20 09:00:00+00:00,1.0800302028656006,1.0800302028656006,1.0801469087600708,1.077818512916565,1.077818512916565,0,,72.2954805317617,1.0791203342695492,1.0762040532808046
2024-02-20 10:00:00+00:00,1.0807305574417114,1.0807305574417114,1.08119797706604,1.07991361618042,1.07991361618042,0,,75.58512925867592,1.0797937496342072,1.0759030954204194
2024-02-20 11:00:00+00:00,1.0801469087600708,1.0801469087600708,1.0806137323379517,1.0796804428100586,1.0804970264434814,0,,68.30605228530118,1.0801503021925611,1.075860635498174
2024-02-20 12:00:00+00:00,1.0801469087600708,1.0801469087600708,1.0808473825454712,1.07991361618042,1.0801469087600708,0,,68.30605228530118,1.0804563511164238,1.075845481082673
