Datetime,Adj Close_AUDUSD=X,Close_AUDUSD=X,High_AUDUSD=X,Low_AUDUSD=X,Open_AUDUSD=X,Volume_AUDUSD=X,VWAP,RSI,BB_Upper,BB_Lower
2024-02-23 06:00:00+00:00,0.6574276089668274,0.6574276089668274,0.6575918793678284,0.6568662524223328,0.6568877696990967,0,,59.25128799157925,0.658094836471388,0.6542972612401751
2024-02-23 07:00:00+00:00,0.6575486660003662,0.6575486660003662,0.6577649116516113,0.6569568514823914,0.6573800444602966,0,,60.10527628820629,0.6579698587905782,0.6543672834385019
2024-02-23 08:00:00+00:00,0.6562971472740173,0.6562971472740173,0.6579813361167908,0.6562196612358093,0.6575789451599121,0,,48.734150976802454,0.6579041973177646,0.6543687030251766
2024-02-23 09:00:00+00:00,0.6554282307624817,0.6554282307624817,0.6563833355903625,0.6552006602287292,0.6563101410865784,0,,42.694788513196954,0.6579015011382076,0.6543791299271612
2024-02-23 10:00:00+00:00,0.6561594009399414,0.6561594009399414,0.6563402414321899,0.655419647693634,0.655419647693634,0,,48.480471975600906,0.6579104041439257,0.6543934727329055
2024-02-23 11:00:00+00:00,0.6566979885101318,0.6566979885101318,0.6569439172744751,0.6559398174285889,0.6561291813850403,0,,52.30074731560089,0.6578753978994063,0.6546395449850388
2024-02-23 12:00:00+00:00,0.6578688025474548,0.6578688025474548,0.6581545472145081,0.6566894054412842,0.6567195653915405,0,,59.35631751226647,0.6579896542078921,0.6548555758946469
2024-02-23 13:00:00+00:00,0.6574795246124268,0.6574795246124268,0.6581978797912598,0.6572677493095398,0.6578860878944397,0,,56.37072382339745,0.6580672007477043,0.6550020534122231
2024-02-23 14:00:00+00:00,0.6571165323257446,0.6571165323257446,0.6576351523399353,0.6569395661354065,0.6575097441673279,0,,53.660288490075054,0.6580853828943455,0.6551505556546963
2024-02-23 15:00:00+00:00,0.6560603380203247,0.6560603380203247,0.6570172905921936,0.6558065414428711,0.6570172905921936,0,,46.63409507350703,0.6580512455756207,0.65523672782831
2024-02-23 16:00:00+00:00,0.6564608812332153,0.6564608812332153,0.656728208065033,0.6555185317993164,0.6560775637626648,0,,49.34301799949268,0.6580217396401771,0.6553454304552666
2024-02-23 17:00:00+00:00,0.6564479470252991,0.6564479470252991,0.6569439172744751,0.6563101410865784,0.6565082669258118,0,,49.25606838551378,0.6580022674723666,0.6554238814190824
2024-02-23 18:00:00+00:00,0.6567885875701904,0.6567885875701904,0.6570302248001099,0.6563790440559387,0.6564264297485352,0,,51.67145605179181,0.6580040485797748,0.6554940609993115
2024-02-23 19:00:00+00:00,0.6565384864807129,0.6565384864807129,0.6569007635116577,0.6562885642051697,0.6567367911338806,0,,49.79727211124043,0.657993676114422,0.6555500906225622
2024-02-23 20:00:00+00:00,0.65635746717453,0.65635746717453,0.6566850543022156,0.6559613943099976,0.6565988063812256,0,,48.42811565350454,0.6579575748962833,0.6556399969535397
2024-02-23 21:00:00+00:00,0.6565384864807129,0.6565384864807129,0.6568015217781067,0.6562885642051697,0.6563661098480225,0,,49.91122317029624,0.6579219326346472,0.6556156709820674
2024-02-23 22:00:00+00:00,0.6562971472740173,0.6562971472740173,0.6565384864807129,0.6562971472740173,0.6565384864807129,0,,47.93209589654559,0.6578975550913685,0.6555680341935283
2024-02-26 00:00:00+00:00,0.655419647693634,0.655419647693634,0.6565988063812256,0.655376672744751,0.6564393043518066,0,,41.49005803683416,0.6579412547144066,0.6553645702806343
2024-02-26 01:00:00+00:00,0.6556990146636963,0.6556990146636963,0.6562971472740173,0.6550761461257935,0.6553380489349365,0,,44.06741497574378,0.6578907861946514,0.6552560076476642
2024-02-26 02:00:00+00:00,0.6557764410972595,0.6557764410972595,0.655995786190033,0.655157744884491,0.6555786728858948,0,,44.793246770603616,0.6578759686373656,0.6551648660279328
2024-02-26 03:00:00+00:00,0.6552779078483582,0.6552779078483582,0.6558666825294495,0.6551706194877625,0.6557677984237671,0,,41.09536129879462,0.6578041453525061,0.6550217192009455
2024-02-26 04:00:00+00:00,0.6556990146636963,0.6556990146636963,0.6559097170829773,0.6551792025566101,0.6552478671073914,0,,45.20994124598513,0.6576415171476068,0.6549993822721777
2024-02-26 05:00:00+00:00,0.6556259393692017,0.6556259393692017,0.6560819149017334,0.6555485725402832,0.6556774973869324,0,,44.6273815936658,0.6576422764536041,0.654931502175699
2024-02-26 06:00:00+00:00,0.6553981900215149,0.6553981900215149,0.6558666825294495,0.6553165912628174,0.6555571556091309,0,,42.777299192640754,0.6576446384158621,0.6549261361393441
2024-02-26 07:00:00+00:00,0.6551877856254578,0.6551877856254578,0.6560388207435608,0.6551491022109985,0.655419647693634,0,,41.08283490212046,0.657677603048372,0.654796009975386
2024-02-26 08:00:00+00:00,0.6547673940658569,0.6547673940658569,0.6556087136268616,0.6546387672424316,0.6551277041435242,0,,37.856267696176616,0.6576984550627438,0.6545820985165867
2024-02-26 09:00:00+00:00,0.6547073125839233,0.6547073125839233,0.6548359990119934,0.6542490124702454,0.6547073125839233,0,,37.404129502668376,0.6574454474407118,0.6545189571422655
2024-02-26 10:00:00+00:00,0.6549388766288757,0.6549388766288757,0.6554798483848572,0.654660165309906,0.6547588109970093,0,,40.36065377737043,0.6572137898929238,0.6544965498916984
2024-02-26 11:00:00+00:00,0.6551190614700317,0.6551190614700317,0.6556087136268616,0.6547673940658569,0.6549775004386902,0,,42.631265335844574,0.6570186702023694,0.6544919224966815
2024-02-26 12:00:00+00:00,0.6550804376602173,0.6550804376602173,0.6557376980781555,0.6550289988517761,0.6552478671073914,0,,42.25985031227721,0.6569943184939898,0.6544182841690503
2024-02-26 13:00:00+00:00,0.655617356300354,0.655617356300354,0.6560388207435608,0.6549302935600281,0.6552221179008484,0,,48.92184796230089,0.6569049219843736,0.6544233281853805
2024-02-26 14:00:00+00:00,0.6540094017982483,0.6540094017982483,0.6557807326316833,0.653748631477356,0.6556947231292725,0,,35.65434952477759,0.6569223638938824,0.6541620317531667
2024-02-26 15:00:00+00:00,0.6539708971977234,0.6539708971977234,0.6542789936065674,0.6534196734428406,0.654022216796875,0,,35.406723956027434,0.6568185515497393,0.653984075060063
2024-02-26 16:00:00+00:00,0.6539110541343689,0.6539110541343689,0.6540650129318237,0.6534111499786377,0.6540650129318237,0,,34.99987302385716,0.6567277044076469,0.6538121789675209
2024-02-26 17:00:00+00:00,0.6536161303520203,0.6536161303520203,0.654022216796875,0.6534580588340759,0.654022216796875,0,,32.988062653161904,0.656669233828612,0.6535965158643049
2024-02-26 18:00:00+00:00,0.6533470749855042,0.6533470749855042,0.6538512110710144,0.6531678438186646,0.6537656784057617,0,,31.224723993570905,0.656554827355355,0.653391781188041
2024-02-26 19:00:00+00:00,0.6536973118782043,0.6536973118782043,0.6538512110710144,0.6533769965171814,0.6535520553588867,0,,36.019121441163406,0.656395325092702,0.6532912999111126
2024-02-26 20:00:00+00:00,0.6541292071342468,0.6541292071342468,0.6544502377510071,0.6536588668823242,0.6536588668823242,0,,41.440391957002255,0.6563368814719849,0.653220699475891
2024-02-26 21:00:00+00:00,0.6541292071342468,0.6541292071342468,0.6542789936065674,0.6539195775985718,0.654167652130127,0,,41.440391957002255,0.6562228091426147,0.6531777910523163
2024-02-26 22:00:00+00:00,0.6540992259979248,0.6540992259979248,0.6546687483787537,0.653979480266571,0.6542361974716187,0,,41.15961516548808,0.6560760781375473,0.6531568005474503
2024-02-26 23:00:00+00:00,0.6539880037307739,0.6539880037307739,0.6542789936065674,0.6535179018974304,0.6540778279304504,0,,40.07484546385997,0.6560029386343541,0.653100949638885
2024-02-27 00:00:00+00:00,0.6532787680625916,0.6532787680625916,0.6541078090667725,0.6531507968902588,0.6539965867996216,0,,33.93332185268869,0.6558827756000345,0.6529790880130941
2024-02-27 01:00:00+00:00,0.6536075472831726,0.6536075472831726,0.6537229418754578,0.6531806588172913,0.6533001661300659,0,,38.62867483539169,0.6557146042484024,0.6529454201561232
2024-02-27 02:00:00+00:00,0.6529077291488647,0.6529077291488647,0.654022216796875,0.6525881886482239,0.653628945350647,0,,33.21721427231428,0.6556307779808503,0.6527802003364105
2024-02-27 03:00:00+00:00,0.6539110541343689,0.6539110541343689,0.6541078090667725,0.6527287364006042,0.6529503464698792,0,,45.093251108031765,0.6554979360797725,0.6527853690883795
2024-02-27 04:00:00+00:00,0.6544203162193298,0.6544203162193298,0.6546216011047363,0.6539367437362671,0.6539367437362671,0,,49.95764918187581,0.6554567852749099,0.6527918121085893
2024-02-27 05:00:00+00:00,0.6543988585472107,0.6543988585472107,0.6548788547515869,0.6541891098022461,0.6544288992881775,0,,49.75762203523289,0.6554209981787851,0.6527967538010429
2024-02-27 06:00:00+00:00,0.6550289988517761,0.6550289988517761,0.6551792025566101,0.6543175578117371,0.6544374227523804,0,,55.40460292705681,0.6554374396611469,0.652789324540971
2024-02-27 07:00:00+00:00,0.6552993655204773,0.6552993655204773,0.6556947231292725,0.6549775004386902,0.6551362872123718,0,,57.60625404264261,0.655475850835296,0.6527689437718665
2024-02-27 08:00:00+00:00,0.6551877856254578,0.6551877856254578,0.655995786190033,0.6551104784011841,0.6554368734359741,0,,56.36939747613068,0.6554971307657371,0.6527583986379495
2024-02-27 09:00:00+00:00,0.6553981900215149,0.6553981900215149,0.6558666825294495,0.6551491022109985,0.655350923538208,0,,58.19228422541622,0.6554410807366933,0.6527925320391093
2024-02-27 10:00:00+00:00,0.6552178263664246,0.6552178263664246,0.6555227637290955,0.6548659801483154,0.6555227637290955,0,,56.031173122492156,0.6555840827975359,0.6527703724350844
2024-02-27 11:00:00+00:00,0.6549989581108093,0.6549989581108093,0.655350923538208,0.6545487642288208,0.655350923538208,0,,53.43772205297343,0.6556761133600719,0.652781147963857
2024-02-27 12:00:00+00:00,0.6554282307624817,0.6554282307624817,0.6559527516365051,0.6550590395927429,0.6551792025566101,0,,57.584476356883705,0.6558341381530839,0.6527748408336562
2024-02-27 13:00:00+00:00,0.6551277041435242,0.6551277041435242,0.6556087136268616,0.6546773314476013,0.6554798483848572,0,,53.9612888755822,0.6559155633081212,0.6528445730577693
2024-02-27 14:00:00+00:00,0.6543774604797363,0.6543774604797363,0.6552650332450867,0.6539367437362671,0.6552650332450867,0,,46.15402219919746,0.6558923114930587,0.652970863422255
2024-02-27 15:00:00+00:00,0.6546473503112793,0.6546473503112793,0.6549217104911804,0.6532360911369324,0.6549217104911804,0,,49.011966942753155,0.655902524510899,0.6530556542477223
2024-02-27 16:00:00+00:00,0.6546387672424316,0.6546387672424316,0.6552650332450867,0.6544588208198547,0.6546173691749573,0,,48.92303562778782,0.655920260482009,0.6530888742874307
2024-02-27 17:00:00+00:00,0.6543774604797363,0.6543774604797363,0.6548359990119934,0.653949499130249,0.654660165309906,0,,46.17601590338137,0.6559236153345065,0.6531103447694822
2024-02-27 18:00:00+00:00,0.6546987295150757,0.6546987295150757,0.655350923538208,0.6543303728103638,0.6543774604797363,0,,49.90064809013453,0.6559422084868926,0.6531517019688112
2024-02-27 19:00:00+00:00,0.6543175578117371,0.6543175578117371,0.6548359990119934,0.6540564298629761,0.6547201871871948,0,,45.846923703502036,0.6559395451648327,0.6531873206989673
2024-02-27 20:00:00+00:00,0.6543303728103638,0.6543303728103638,0.6546644568443298,0.6542190313339233,0.6543774604797363,0,,46.0057338582188,0.655866379831885,0.6533656465066923
2024-02-27 21:00:00+00:00,0.6545273661613464,0.6545273661613464,0.6546644568443298,0.6543175578117371,0.6543303728103638,0,,48.50568822589726,0.655825244025234,0.6534987642011606
2024-02-27 22:00:00+00:00,0.6548702716827393,0.6548702716827393,0.6549388766288757,0.6544930934906006,0.6544930934906006,0,,52.61816892066658,0.6556014339838458,0.6539188284959363
2024-02-27 23:00:00+00:00,0.6545788049697876,0.6545788049697876,0.6549646258354187,0.6544203162193298,0.6547373533248901,0,,49.03359517369547,0.6555456629515017,0.6540413746118223
2024-02-28 00:00:00+00:00,0.6549302935600281,0.6549302935600281,0.6551362872123718,0.6539067625999451,0.6544888019561768,0,,53.17621656469678,0.6555531876023423,0.6540848476950515
2024-02-28 01:00:00+00:00,0.6538169980049133,0.6538169980049133,0.6546473503112793,0.6532360911369324,0.6546473503112793,0,,41.63329063576009,0.6556272548092162,0.6539525944339478
2024-02-28 02:00:00+00:00,0.653018593788147,0.653018593788147,0.653979480266571,0.6528054475784302,0.6538597345352173,0,,35.65572001868313,0.6558193582810521,0.6535594504557491
2024-02-28 03:00:00+00:00,0.6522603631019592,0.6522603631019592,0.6531251668930054,0.6520987749099731,0.6529887318611145,0,,31.090379112289014,0.6560507547005018,0.6530241537944476
2024-02-28 04:00:00+00:00,0.6518862247467041,0.6518862247467041,0.6524434089660645,0.6517205238342285,0.6522476673126221,0,,29.1097718667898,0.6562438175228659,0.652500934884208
2024-02-28 05:00:00+00:00,0.6516186594963074,0.6516186594963074,0.652145504951477,0.6513088345527649,0.6520180106163025,0,,27.74835314444131,0.6563433942246527,0.6520234051299004
2024-02-28 06:00:00+00:00,0.6508975625038147,0.6508975625038147,0.651932954788208,0.650838315486908,0.6518479585647583,0,,24.43200118196455,0.6565020002845771,0.6514327726837151
2024-02-28 07:00:00+00:00,0.6509272456169128,0.6509272456169128,0.651338517665863,0.6507197022438049,0.6511264443397522,0,,24.830261364922023,0.6565734524366672,0.6509541492822354
2024-02-28 08:00:00+00:00,0.6500259637832642,0.6500259637832642,0.6510416865348816,0.6499583721160889,0.6509568691253662,0,,21.18023790761349,0.6566309660957328,0.650356408925248
2024-02-28 09:00:00+00:00,0.6491609811782837,0.6491609811782837,0.6502373218536377,0.6491567492485046,0.6502373218536377,0,,18.386727778313627,0.6567600344972092,0.6496306682272476
2024-02-28 10:00:00+00:00,0.649776816368103,0.649776816368103,0.6498992443084717,0.6491188406944275,0.6492663025856018,0,,25.881960953141785,0.6567801725612327,0.6491504657520607
2024-02-28 11:00:00+00:00,0.6502077579498291,0.6502077579498291,0.6504064798355103,0.6493970155715942,0.649819016456604,0,,30.679563115630103,0.6566562655148701,0.6488304135622783
2024-02-28 12:00:00+00:00,0.649207353591919,0.649207353591919,0.6504487991333008,0.649207353591919,0.65013587474823,0,,26.406383955997555,0.6565703170429597,0.6483732206691376
2024-02-28 13:00:00+00:00,0.649599552154541,0.649599552154541,0.6504487991333008,0.6492157578468323,0.6492157578468323,0,,30.493726554467628,0.6564153854605687,0.6480503614190091
2024-02-28 14:00:00+00:00,0.649468719959259,0.649468719959259,0.6500682234764099,0.6493464708328247,0.6494855880737305,0,,29.897206802319488,0.6561584837153002,0.6477842622086959
2024-02-28 15:00:00+00:00,0.6494771838188171,0.6494771838188171,0.6498992443084717,0.649207353591919,0.6494097113609314,0,,29.99261741200975,0.6559055826424911,0.6475531258822129
2024-02-28 16:00:00+00:00,0.6495488882064819,0.6495488882064819,0.6497303247451782,0.649026095867157,0.6494771838188171,0,,30.85125054937427,0.6555902903345423,0.6473902697297735
2024-02-28 17:00:00+00:00,0.6496754884719849,0.6496754884719849,0.6501104831695557,0.6493169665336609,0.6496079564094543,0,,32.427083001801705,0.6551705158098976,0.647324856485482
2024-02-28 18:00:00+00:00,0.6495868563652039,0.6495868563652039,0.6501528024673462,0.6495193243026733,0.6496965885162354,0,,31.879340826748845,0.6545941238770756,0.6473729068865506
2024-02-28 19:00:00+00:00,0.6493675112724304,0.6493675112724304,0.649814784526825,0.6491272449493408,0.6496164202690125,0,,30.506009782171745,0.6539943403555002,0.6474515610383902
2024-02-28 20:00:00+00:00,0.6496670246124268,0.6496670246124268,0.6499415040016174,0.6493759751319885,0.6493759751319885,0,,34.646104838116614,0.6531257991556996,0.6477937753434306
2024-02-28 21:00:00+00:00,0.6496797204017639,0.6496797204017639,0.649772584438324,0.6494181156158447,0.6496501564979553,0,,34.823353634504144,0.6524447210038273,0.648061125734988
2024-02-28 22:00:00+00:00,0.6498908400535583,0.6498908400535583,0.6500598192214966,0.6495193243026733,0.649814784526825,0,,37.842333101231795,0.6518861118136426,0.6483069595517138
2024-02-28 23:00:00+00:00,0.6494982838630676,0.6494982838630676,0.6499415040016174,0.6492874026298523,0.649772584438324,0,,34.63028481570278,0.6514622412629135,0.6484546221785538
2024-02-29 00:00:00+00:00,0.6497472524642944,0.6497472524642944,0.649814784526825,0.6491482853889465,0.6497303247451782,0,,38.21234833535935,0.6510685834559603,0.6486343827572659
2024-02-29 01:00:00+00:00,0.650199294090271,0.650199294090271,0.6508721709251404,0.6497387886047363,0.6498570442199707,0,,44.19194771641567,0.6507083075375317,0.648852722135091
2024-02-29 02:00:00+00:00,0.6513088345527649,0.6513088345527649,0.6515506505966187,0.6502373218536377,0.6504064798355103,0,,55.56016229808669,0.6508387204686996,0.6487634364088182
2024-02-29 03:00:00+00:00,0.6516568660736084,0.6516568660736084,0.6520605087280273,0.6512876152992249,0.6515082716941833,0,,58.421223946273024,0.6510649618278498,0.6486101570953374
2024-02-29 04:00:00+00:00,0.6518904566764832,0.6518904566764832,0.6523157358169556,0.6515676975250244,0.6517630219459534,0,,60.27004263358265,0.6514498401909644,0.6484117280215448
2024-02-29 05:00:00+00:00,0.6517162919044495,0.6517162919044495,0.6521880626678467,0.6512791514396667,0.6520605087280273,0,,58.192364556902234,0.6517202727149537,0.648396826570172
2024-02-29 06:00:00+00:00,0.6516313552856445,0.6516313552856445,0.652145504951477,0.6514276266098022,0.6518479585647583,0,,57.1575332189163,0.6519417511662934,0.6483608020105865
2024-02-29 07:00:00+00:00,0.6514700651168823,0.6514700651168823,0.652103066444397,0.6507663130760193,0.6515804529190063,0,,55.15185479966541,0.6520951012884534,0.6483336826051319
2024-02-29 08:00:00+00:00,0.6511264443397522,0.6511264443397522,0.6515931487083435,0.6505292057991028,0.6514276266098022,0,,51.04247964215496,0.6521714701229264,0.6484492228454422
2024-02-29 09:00:00+00:00,0.6503599286079407,0.6503599286079407,0.651296079158783,0.6500555872917175,0.651088297367096,0,,43.29319450187274,0.6521806986380915,0.648516031975617
2024-02-29 10:00:00+00:00,0.6495784521102905,0.6495784521102905,0.6506603956222534,0.649506688117981,0.6504911184310913,0,,37.10771195212119,0.6521762467958332,0.6485314570329785
2024-02-29 11:00:00+00:00,0.6499288082122803,0.6499288082122803,0.6500259637832642,0.649506688117981,0.649506688117981,0,,41.16615654986176,0.6521657085454404,0.6485871577227176
2024-02-29 12:00:00+00:00,0.6489503383636475,0.6489503383636475,0.6500259637832642,0.6488997936248779,0.6498781442642212,0,,34.475157981269874,0.6522086836720871,0.6484843276117875
2024-02-29 13:00:00+00:00,0.6511985063552856,0.6511985063552856,0.6515676975250244,0.6487987637519836,0.648908257484436,0,,53.26918871135934,0.6522933888568461,0.6485519242153586
2024-02-29 14:00:00+00:00,0.6525072455406189,0.6525072455406189,0.6526989340782166,0.6508679389953613,0.6511179804801941,0,,60.39136688961203,0.6526042944672115,0.6485330575225345
2024-02-29 15:00:00+00:00,0.6511985063552856,0.6511985063552856,0.6532531976699829,0.6509103178977966,0.652660608291626,0,,51.876718920881906,0.6526353194312189,0.6486851320668128
2024-02-29 16:00:00+00:00,0.6502965092658997,0.6502965092658997,0.651338517665863,0.6502669453620911,0.6511772871017456,0,,46.962241247398616,0.652622036942083,0.6487613630212958
2024-02-29 17:00:00+00:00,0.649506688117981,0.649506688117981,0.6504911184310913,0.649207353591919,0.6503092050552368,0,,43.11099557142042,0.6526329025847017,0.648733194150299
2024-02-29 18:00:00+00:00,0.6500682234764099,0.6500682234764099,0.650321900844574,0.6493169665336609,0.6494097113609314,0,,46.471980877098225,0.6526288480862763,0.6487549869910094
2024-02-29 19:00:00+00:00,0.6494982838630676,0.6494982838630676,0.650321900844574,0.6493675112724304,0.6501950621604919,0,,43.653020335753624,0.6526288480862763,0.6487549869910094
2024-02-29 20:00:00+00:00,0.650076687335968,0.650076687335968,0.6501528024673462,0.6495784521102905,0.6497303247451782,0,,47.15632234874066,0.6526183206665768,0.6487984578978763
2024-02-29 21:00:00+00:00,0.6498781442642212,0.6498781442642212,0.6501528024673462,0.6496205925941467,0.6501528024673462,0,,46.09685694492767,0.6526243856969809,0.6487602778848673
2024-02-29 22:00:00+00:00,0.6498485803604126,0.6498485803604126,0.6504107117652893,0.649776816368103,0.6500682234764099,0,,45.93137598366532,0.6525629952469977,0.6486756429156152
2024-02-29 23:00:00+00:00,0.6499288082122803,0.6499288082122803,0.6501950621604919,0.649468719959259,0.649814784526825,0,,46.492730954615,0.6524376669585932,0.6486281654178869
2024-03-01 00:00:00+00:00,0.650258481502533,0.650258481502533,0.6505757570266724,0.6498063206672668,0.6502796411514282,0,,48.84311913332255,0.6522535165615422,0.6486491182975429
2024-03-01 01:00:00+00:00,0.6507197022438049,0.6507197022438049,0.6508721709251404,0.6497979164123535,0.6504064798355103,0,,52.01859982292298,0.6521139025572683,0.6486890733357523
2024-03-01 02:00:00+00:00,0.6511603593826294,0.6511603593826294,0.651296079158783,0.6505757570266724,0.6508721709251404,0,,54.89909616956028,0.6520340806164482,0.648721795686271
2024-03-01 03:00:00+00:00,0.6514700651168823,0.6514700651168823,0.6515931487083435,0.6510798335075378,0.6511391401290894,0,,56.85935822147885,0.6520340806164482,0.648721795686271
2024-03-01 04:00:00+00:00,0.6508679389953613,0.6508679389953613,0.6515082716941833,0.6507789492607117,0.6514106392860413,0,,52.116631207774276,0.6520015053152718,0.6487285204530083
2024-03-01 05:00:00+00:00,0.6510077714920044,0.6510077714920044,0.6512112617492676,0.6506773829460144,0.6509103178977966,0,,53.09510604084265,0.6520576860373142,0.6487371240193722
2024-03-01 06:00:00+00:00,0.651071310043335,0.651071310043335,0.6515082716941833,0.6508170962333679,0.6509907841682434,0,,53.55948853210566,0.6521124562882126,0.6488316395617784
2024-03-01 07:00:00+00:00,0.650326132774353,0.650326132774353,0.6515506505966187,0.650326132774353,0.6510077714920044,0,,47.60655044650708,0.6521150584163051,0.648868769889893
2024-03-01 08:00:00+00:00,0.6492494344711304,0.6492494344711304,0.6504064798355103,0.6491103768348694,0.6502500176429749,0,,40.58711423448273,0.6520775893930061,0.6489361485239403
2024-03-01 09:00:00+00:00,0.6502161622047424,0.6502161622047424,0.6504911184310913,0.649207353591919,0.6492368578910828,0,,48.00069300479658,0.6520000689390625,0.6489154345628295
2024-03-01 10:00:00+00:00,0.6505884528160095,0.6505884528160095,0.6509145498275757,0.6502203941345215,0.6502458453178406,0,,50.55924889648975,0.6515887009639859,0.6491349232654452
2024-03-01 11:00:00+00:00,0.6508170962333679,0.6508170962333679,0.6511688828468323,0.6502880454063416,0.6506096124649048,0,,52.117493151043185,0.6515281726639547,0.6491573105532847
2024-03-01 12:00:00+00:00,0.6500598192214966,0.6500598192214966,0.6510840654373169,0.6500090956687927,0.6508086323738098,0,,46.85068854706035,0.6515226571199118,0.6491391570928873
2024-03-01 13:00:00+00:00,0.6498697400093079,0.6498697400093079,0.6502373218536377,0.6494097113609314,0.6500386595726013,0,,45.60491285666159,0.651500414406546,0.6491977049953858
2024-03-01 14:00:00+00:00,0.6493590474128723,0.6493590474128723,0.6505334377288818,0.6490893363952637,0.6498274803161621,0,,42.34688380032353,0.6515386884131458,0.6490885133824322
2024-03-01 15:00:00+00:00,0.653355598449707,0.653355598449707,0.6533684730529785,0.6505799889564514,0.650821328163147,0,,64.01357247307735,0.6522585659707156,0.6487543672835263
2024-03-01 16:00:00+00:00,0.6528608202934265,0.6528608202934265,0.6535520553588867,0.6524901986122131,0.6535520553588867,0,,60.95922105309048,0.6526616078810661,0.6486297386689217
2024-03-01 17:00:00+00:00,0.65308678150177,0.65308678150177,0.6534666419029236,0.6527969241142273,0.652954638004303,0,,61.85437902104302,0.6530499902776977,0.6485622199960449
2024-03-01 18:00:00+00:00,0.6531167030334473,0.6531167030334473,0.6533812284469604,0.6525285243988037,0.6532105207443237,0,,61.97869953328196,0.6533804480294572,0.6485585745115889
2024-03-01 19:00:00+00:00,0.6531593203544617,0.6531593203544617,0.6534666419029236,0.6530995965003967,0.6532958745956421,0,,62.16782344304398,0.6536708585568644,0.6485912151984
2024-03-01 20:00:00+00:00,0.6530995965003967,0.6530995965003967,0.6532531976699829,0.6528778672218323,0.6532531976699829,0,,61.70460757529641,0.6539174733941951,0.6486287118608555
2024-03-01 21:00:00+00:00,0.653018593788147,0.653018593788147,0.6531678438186646,0.6525498628616333,0.6531678438186646,0,,61.04029752057137,0.6541244595575215,0.6486516148519634
2024-03-01 22:00:00+00:00,0.6525711417198181,0.6525711417198181,0.653018593788147,0.6525711417198181,0.653018593788147,0,,57.36627730518925,0.654240245612754,0.6486769070304498
2024-03-04 00:00:00+00:00,0.6531465649604797,0.6531465649604797,0.6537229418754578,0.6527202129364014,0.6529972553253174,0,,60.64671262187247,0.6544197980988276,0.6486650045287359
2024-03-04 01:00:00+00:00,0.6523582935333252,0.6523582935333252,0.6532958745956421,0.652107298374176,0.6532958745956421,0,,54.464233117883985,0.654497779473101,0.648736058608259
2024-03-04 02:00:00+00:00,0.6527670621871948,0.6527670621871948,0.653082549571991,0.6519882678985596,0.6524434089660645,0,,56.91695494031245,0.6546132782353621,0.6487964889155168
2024-03-04 03:00:00+00:00,0.6523199677467346,0.6523199677467346,0.6529119610786438,0.6523199677467346,0.6529119610786438,0,,53.52126242894835,0.6546722348175861,0.6488623981036329
2024-03-04 04:00:00+00:00,0.6520605087280273,0.6520605087280273,0.6524859666824341,0.6519075036048889,0.6524859666824341,0,,51.597422679827616,0.6546842755871057,0.6490237949294805
2024-03-04 05:00:00+00:00,0.6517375111579895,0.6517375111579895,0.6522306203842163,0.6516865491867065,0.6521880626678467,0,,49.22525342537355,0.6545463724219746,0.6494105057632976
2024-03-04 06:00:00+00:00,0.652579665184021,0.652579665184021,0.652826726436615,0.6516695618629456,0.6518479585647583,0,,55.03040540009137,0.6545439782760795,0.6496492502071206
2024-03-04 07:00:00+00:00,0.6526009440422058,0.6526009440422058,0.6528693437576294,0.6518692374229431,0.6526094675064087,0,,55.169874263158434,0.6545520315836724,0.6498424460221472
2024-03-04 08:00:00+00:00,0.6516398787498474,0.6516398787498474,0.6528693437576294,0.6516270637512207,0.652579665184021,0,,47.938338727299254,0.6545229896403674,0.6499537662171003
2024-03-04 09:00:00+00:00,0.65237957239151,0.65237957239151,0.6526989340782166,0.6516483426094055,0.6516568660736084,0,,53.040303835631946,0.6544087272137057,0.6503000039607633
2024-03-04 10:00:00+00:00,0.6523284912109375,0.6523284912109375,0.6526136994361877,0.6520774960517883,0.65237957239151,0,,52.65653872064483,0.6541876856079863,0.6507669206866457
2024-03-04 11:00:00+00:00,0.6523284912109375,0.6523284912109375,0.6525285243988037,0.6520690321922302,0.6523284912109375,0,,52.65653872064483,0.6535728537027555,0.6516786969716829
2024-03-04 12:00:00+00:00,0.6519712209701538,0.6519712209701538,0.6526563167572021,0.6519712209701538,0.6524263620376587,0,,49.737443683358386,0.6534822736712462,0.651630839255237
2024-03-04 13:00:00+00:00,0.6517587900161743,0.6517587900161743,0.6520605087280273,0.6510077714920044,0.6519585251808167,0,,48.03239869699341,0.6534779684449437,0.6515249414538142
2024-03-04 14:00:00+00:00,0.6521668434143066,0.6521668434143066,0.6522731781005859,0.6513469815254211,0.6517673134803772,0,,51.4736315160453,0.653403607446455,0.6515073086435567
2024-03-04 15:00:00+00:00,0.6519414782524109,0.6519414782524109,0.6522731781005859,0.6513809561729431,0.6521285772323608,0,,49.5231401801593,0.653318955887288,0.65147443772462
2024-03-04 16:00:00+00:00,0.6520392298698425,0.6520392298698425,0.6524859666824341,0.6518182158470154,0.6519500017166138,0,,50.40105724237448,0.6532051304651133,0.6514762540983327
2024-03-04 17:00:00+00:00,0.6515591740608215,0.6515591740608215,0.6521880626678467,0.6514997482299805,0.6520774960517883,0,,46.155478694474745,0.6531183590462148,0.6514089832732737
