Datetime,Adj Close_USDCHF=X,Close_USDCHF=X,High_USDCHF=X,Low_USDCHF=X,Open_USDCHF=X,Volume_USDCHF=X,VWAP,RSI,BB_Upper,BB_Lower
2023-11-01 04:00:00+00:00,0.9098299741744995,0.9098299741744995,0.9100499749183655,0.9096500277519226,0.9096699953079224,0,,68.83238745860376,0.9138714230780781,0.9023955785507977
2023-11-01 05:00:00+00:00,0.9094899892807007,0.9094899892807007,0.9101099967956543,0.9094700217247009,0.9098700284957886,0,,65.40026301631931,0.9134812528532679,0.9035567467767065
2023-11-01 06:00:00+00:00,0.908519983291626,0.908519983291626,0.9096699953079224,0.9084699749946594,0.9094700217247009,0,,56.71179746863334,0.91283639021793,0.9048436050804556
2023-11-01 07:00:00+00:00,0.9092199802398682,0.9092199802398682,0.9093999862670898,0.9083600044250488,0.9085599780082703,0,,60.76284647120103,0.911959231366114,0.9063827629194694
2023-11-01 08:00:00+00:00,0.9098799824714661,0.9098799824714661,0.9100000262260437,0.9087299704551697,0.9092199802398682,0,,64.16775825069004,0.9113473191344147,0.9075086758053893
2023-11-01 09:00:00+00:00,0.9095500111579895,0.9095500111579895,0.9101399779319763,0.9092699885368347,0.9098700284957886,0,,61.30351932694837,0.9109350790189166,0.9082299183203322
2023-11-01 10:00:00+00:00,0.9089999794960022,0.9089999794960022,0.9096999764442444,0.9085299968719482,0.9095199704170227,0,,56.755749982611576,0.9105622464572304,0.9087757474030144
2023-11-01 11:00:00+00:00,0.9091899991035461,0.9091899991035461,0.9092100262641907,0.9085400104522705,0.9090200066566467,0,,57.91723262567808,0.9105273634735193,0.9087266295608435
2023-11-01 12:00:00+00:00,0.908079981803894,0.908079981803894,0.909309983253479,0.9070600271224976,0.9091699719429016,0,,49.54567752279901,0.9106811272276857,0.9084308637009643
2023-11-01 13:00:00+00:00,0.909600019454956,0.909600019454956,0.9097399711608887,0.9079899787902832,0.908079981803894,0,,58.41085797763877,0.9106855757400357,0.9084354154899753
2023-11-01 14:00:00+00:00,0.9085999727249146,0.9085999727249146,0.9095199704170227,0.9069499969482422,0.9095199704170227,0,,51.94423967130103,0.9107225132168628,0.9083364772616529
2023-11-01 15:00:00+00:00,0.9102799892425537,0.9102799892425537,0.9104099869728088,0.9079399704933167,0.9085699915885925,0,,59.9632442485117,0.9108005554985444,0.9083264319587309
2023-11-01 16:00:00+00:00,0.9103999733924866,0.9103999733924866,0.9106199741363525,0.909850001335144,0.9102500081062317,0,,60.47057422562662,0.9107891025969913,0.9083318826725552
2023-11-01 17:00:00+00:00,0.9101499915122986,0.9101499915122986,0.9107000231742859,0.9099000096321106,0.9104099869728088,0,,58.79883062383148,0.9108231051943836,0.9083258763768138
2023-11-01 18:00:00+00:00,0.9089499711990356,0.9089499711990356,0.9112499952316284,0.9084600210189819,0.91007000207901,0,,51.44618695233153,0.9108152175522356,0.9082617616080731
2023-11-01 19:00:00+00:00,0.9078099727630615,0.9078099727630615,0.9090399742126465,0.9076300263404846,0.9089300036430359,0,,45.61111922848737,0.9109062575048643,0.9079647160821718
2023-11-01 20:00:00+00:00,0.9076899886131287,0.9076899886131287,0.9081000089645386,0.907289981842041,0.9078099727630615,0,,45.03219709666879,0.9109295371212551,0.9076964375338963
2023-11-01 21:00:00+00:00,0.9072999954223633,0.9072999954223633,0.9079399704933167,0.9062100052833557,0.9075000286102295,0,,43.11656795057656,0.9109180822208319,0.907398890034875
2023-11-01 22:00:00+00:00,0.9067299962043762,0.9067299962043762,0.907800018787384,0.9067100286483765,0.907230019569397,0,,40.410816826778266,0.9110134243594912,0.9069845497978422
2023-11-01 23:00:00+00:00,0.9056400060653687,0.9056400060653687,0.9068099856376648,0.9056100249290466,0.906719982624054,0,,35.786044538413506,0.9112547063573408,0.9063362694040726
2023-11-02 00:00:00+00:00,0.9047099947929382,0.9047099947929382,0.9059299826622009,0.9046599864959717,0.9055600166320801,0,,32.38092542426776,0.9115244230822219,0.9055545547410355
2023-11-02 01:00:00+00:00,0.9048200249671936,0.9048200249671936,0.9052000045776367,0.9044600129127502,0.904699981212616,0,,33.19088363015342,0.9116642549131273,0.9049477264787795
2023-11-02 02:00:00+00:00,0.9033100008964539,0.9033100008964539,0.9050400257110596,0.9031800031661987,0.9048600196838379,0,,28.198810597284194,0.9120441568079828,0.9040468263444067
2023-11-02 03:00:00+00:00,0.9026399850845337,0.9026399850845337,0.9035300016403198,0.90242999792099,0.9032700061798096,0,,26.308049609792363,0.9123126179737384,0.9031203656631177
2023-11-02 04:00:00+00:00,0.9032599925994873,0.9032599925994873,0.9035300016403198,0.9025599956512451,0.9026299715042114,0,,30.923685936122823,0.9122560232684742,0.902514961381184
2023-11-02 05:00:00+00:00,0.9041299819946289,0.9041299819946289,0.9043200016021729,0.9030699729919434,0.9032999873161316,0,,36.896345127215284,0.912075432879815,0.9021535488535072
2023-11-02 06:00:00+00:00,0.9038299918174744,0.9038299918174744,0.9044100046157837,0.903659999370575,0.9040600061416626,0,,35.74852338918052,0.911934399821817,0.9017775831436523
2023-11-02 07:00:00+00:00,0.9043599963188171,0.9043599963188171,0.9049500226974487,0.9037700295448303,0.9038299918174744,0,,39.339045020109346,0.911685331712344,0.9015436509746525
2023-11-02 08:00:00+00:00,0.9051200151443481,0.9051200151443481,0.9056599736213684,0.9043200016021729,0.9043599963188171,0,,44.158122626081806,0.9115303815740778,0.9014026044469641
2023-11-02 09:00:00+00:00,0.9030100107192993,0.9030100107192993,0.9055399894714355,0.9027299880981445,0.9051200151443481,0,,35.68278323282691,0.9112000293702737,0.9010739557772026
2023-11-02 10:00:00+00:00,0.9034900069236755,0.9034900069236755,0.9039000272750854,0.902899980545044,0.9030100107192993,0,,38.571185973689225,0.9109373103858979,0.9008256781814544
2023-11-02 11:00:00+00:00,0.9046099781990051,0.9046099781990051,0.9050099849700928,0.9032800197601318,0.9034500122070312,0,,44.80023177663557,0.9102556525057335,0.900940334957264
2023-11-02 12:00:00+00:00,0.9022700190544128,0.9022700190544128,0.9047399759292603,0.9021900296211243,0.9046000242233276,0,,36.47758371043215,0.9095084515435728,0.9008745404856172
2023-11-02 13:00:00+00:00,0.9033200144767761,0.9033200144767761,0.9038199782371521,0.9017300009727478,0.9022799730300903,0,,41.71040741662785,0.9085853381492945,0.9011146561763432
2023-11-02 14:00:00+00:00,0.9044299721717834,0.9044299721717834,0.9048699736595154,0.9032700061798096,0.9033399820327759,0,,46.70814696519223,0.907852277737103,0.9013957166858095
2023-11-02 15:00:00+00:00,0.9061099886894226,0.9061099886894226,0.906470000743866,0.9039700031280518,0.9044399857521057,0,,53.24280490262027,0.907506225970907,0.9015717700446417
2023-11-02 16:00:00+00:00,0.9059500098228455,0.9059500098228455,0.9068700075149536,0.9057000279426575,0.9061200022697449,0,,52.581609748034055,0.9071327842205501,0.9017712139159704
2023-11-02 17:00:00+00:00,0.9050700068473816,0.9050700068473816,0.906059980392456,0.9046000242233276,0.9059500098228455,0,,48.97847732704511,0.9067050398947629,0.9019759593842593
2023-11-02 18:00:00+00:00,0.9056900143623352,0.9056900143623352,0.9058399796485901,0.9047399759292603,0.9050700068473816,0,,51.50012530356246,0.9064799690566767,0.9020970320381414
2023-11-02 19:00:00+00:00,0.9058099985122681,0.9058099985122681,0.9062399864196777,0.9056100249290466,0.9057300090789795,0,,51.994587234316405,0.9065105771463218,0.9020834231931862
2023-11-02 20:00:00+00:00,0.9059200286865234,0.9059200286865234,0.9061999917030334,0.9057499766349792,0.9058099985122681,0,,52.47311179039233,0.9066765561140032,0.9020384476148634
2023-11-02 21:00:00+00:00,0.9058200120925903,0.9058200120925903,0.9064300060272217,0.9050300121307373,0.9057700037956238,0,,51.966029435005495,0.9068060454832327,0.9020089569581735
2023-11-02 22:00:00+00:00,0.9060400128364563,0.9060400128364563,0.9060400128364563,0.9054999947547913,0.9057000279426575,0,,53.041001739239185,0.9069874834260147,0.9021005202093918
2023-11-02 23:00:00+00:00,0.9061499834060669,0.9061499834060669,0.9061999917030334,0.9058200120925903,0.9059900045394897,0,,53.59999150448925,0.9070939871341096,0.9023450163334502
2023-11-03 00:00:00+00:00,0.9057000279426575,0.9057000279426575,0.9061400294303894,0.9055100083351135,0.9061200022697449,0,,50.92867616508469,0.9071534066429974,0.9025296003588794
2023-11-03 01:00:00+00:00,0.9057000279426575,0.9057000279426575,0.9061599969863892,0.9056500196456909,0.905709981918335,0,,50.92867616508469,0.9072365562441731,0.9026034553525066
2023-11-03 02:00:00+00:00,0.9053500294685364,0.9053500294685364,0.9058799743652344,0.9053300023078918,0.9057199954986572,0,,48.73744023240485,0.9072637507878548,0.9027282645739311
2023-11-03 03:00:00+00:00,0.9056800007820129,0.9056800007820129,0.9057999849319458,0.9052500128746033,0.9053599834442139,0,,50.88306005793127,0.9073287019511801,0.9027953138569255
2023-11-03 04:00:00+00:00,0.9053999781608582,0.9053999781608582,0.9057000279426575,0.905269980430603,0.9056400060653687,0,,49.00839128172234,0.9073474130904595,0.902804599019297
2023-11-03 05:00:00+00:00,0.9050400257110596,0.9050400257110596,0.9054999947547913,0.904990017414093,0.9054099917411804,0,,46.63015560532653,0.9072426150060677,0.9031123986028649
2023-11-03 06:00:00+00:00,0.9054700136184692,0.9054700136184692,0.9055299758911133,0.9048799872398376,0.9050300121307373,0,,49.766159660188805,0.9071930270313335,0.9033599872470783
2023-11-03 07:00:00+00:00,0.9059799909591675,0.9059799909591675,0.9060999751091003,0.9050800204277039,0.905430018901825,0,,53.27308942535727,0.9072592713114891,0.903430744242939
2023-11-03 08:00:00+00:00,0.9068499803543091,0.9068499803543091,0.9068999886512756,0.9057499766349792,0.9059299826622009,0,,58.58484129403501,0.9069940487239768,0.9041539629604408
2023-11-03 09:00:00+00:00,0.9042099714279175,0.9042099714279175,0.9074000120162964,0.9039000272750854,0.9068199992179871,0,,42.716208006632314,0.9067866749588427,0.9044503324206892
2023-11-03 10:00:00+00:00,0.9048399925231934,0.9048399925231934,0.9049000144004822,0.9041399955749512,0.9042099714279175,0,,46.44436200199265,0.9067351969534587,0.904542812461214
2023-11-03 11:00:00+00:00,0.9047499895095825,0.9047499895095825,0.9050800204277039,0.9040700197219849,0.9048200249671936,0,,45.983941219471724,0.9067097961624577,0.9044322133342311
2023-11-03 12:00:00+00:00,0.8991600275039673,0.8991600275039673,0.9048799872398376,0.8988199830055237,0.9047200083732605,0,,27.65005822395092,0.9082360362383749,0.9022269750264261
2023-11-03 13:00:00+00:00,0.900189995765686,0.900189995765686,0.9005500078201294,0.8984900116920471,0.8991400003433228,0,,32.95424965061338,0.9087113749815731,0.9012636351750584
2023-11-03 14:00:00+00:00,0.8991000056266785,0.8991000056266785,0.901390016078949,0.8985300064086914,0.9000300168991089,0,,30.413127747673926,0.9091598654795425,0.9001561438035233
2023-11-03 15:00:00+00:00,0.8983500003814697,0.8983500003814697,0.8991199731826782,0.8979600071907043,0.8990499973297119,0,,28.76925175192119,0.9095197923006009,0.899050217169385
2023-11-03 16:00:00+00:00,0.8970800042152405,0.8970800042152405,0.8985199928283691,0.8970000147819519,0.8983799815177917,0,,26.187985236327563,0.9098819840846735,0.8978040229381843
2023-11-03 17:00:00+00:00,0.8979099988937378,0.8979099988937378,0.8983399868011475,0.8964800238609314,0.897059977054596,0,,30.57223272089567,0.9099361082061582,0.8969588974968142
2023-11-03 18:00:00+00:00,0.8980200290679932,0.8980200290679932,0.8981099724769592,0.8974800109863281,0.8978800177574158,0,,31.15602069333883,0.9098292811754013,0.8962637261507248
2023-11-03 19:00:00+00:00,0.8990200161933899,0.8990200161933899,0.8991000056266785,0.8978300094604492,0.8980100154876709,0,,36.39092019093445,0.9095320743917459,0.8958479362131124
2023-11-03 20:00:00+00:00,0.8979499936103821,0.8979499936103821,0.8995299935340881,0.8979499936103821,0.8989899754524231,0,,33.459084328877765,0.9092949834042118,0.8953100237674191
2023-11-03 21:00:00+00:00,0.8988199830055237,0.8988199830055237,0.898859977722168,0.8977000117301941,0.898859977722168,0,,37.84375598369477,0.9089254504125974,0.89499155226532
2023-11-03 22:00:00+00:00,0.8987799882888794,0.8987799882888794,0.8988199830055237,0.8977000117301941,0.8977000117301941,0,,37.7207003784831,0.9085456931291,0.8947143054308517
2023-11-06 00:00:00+00:00,0.8988800048828125,0.8988800048828125,0.899619996547699,0.8987200260162354,0.8991699814796448,0,,38.26135310054525,0.9080425111196677,0.894537487850364
2023-11-06 01:00:00+00:00,0.8980399966239929,0.8980399966239929,0.8990100026130676,0.8980200290679932,0.8989199995994568,0,,35.4758499019532,0.9075393139771396,0.8943046868392056
2023-11-06 02:00:00+00:00,0.8977100253105164,0.8977100253105164,0.8982099890708923,0.8975899815559387,0.8980299830436707,0,,34.41591315994151,0.9070303193151785,0.8940806814611124
2023-11-06 03:00:00+00:00,0.8973699808120728,0.8973699808120728,0.8978800177574158,0.8973000049591064,0.8977199792861938,0,,33.31136706404989,0.9063526107880037,0.8939483867076475
2023-11-06 04:00:00+00:00,0.8973600268363953,0.8973600268363953,0.8975399732589722,0.8971999883651733,0.8973900079727173,0,,33.27769859743837,0.9054189660213107,0.8940200350620634
2023-11-06 05:00:00+00:00,0.897059977054596,0.897059977054596,0.8975399732589722,0.8966400027275085,0.8973600268363953,0,,32.22052827820055,0.9040019318170486,0.894458068936354
2023-11-06 06:00:00+00:00,0.8969500064849854,0.8969500064849854,0.8971499800682068,0.8964700102806091,0.897059977054596,0,,31.82152132959095,0.9031476458728148,0.8945863583862946
2023-11-06 07:00:00+00:00,0.8979300260543823,0.8979300260543823,0.8979700207710266,0.8962900042533875,0.8969299793243408,0,,39.0636642983681,0.9018210032341032,0.8952220043781252
2023-11-06 08:00:00+00:00,0.8958500027656555,0.8958500027656555,0.8981299996376038,0.8953199982643127,0.8979200124740601,0,,31.43213180371255,0.9000163950753832,0.8961366138624525
2023-11-06 09:00:00+00:00,0.8961700201034546,0.8961700201034546,0.8967000246047974,0.8957499861717224,0.8958399891853333,0,,33.58201309680277,0.8999680592711393,0.8958859489266452
2023-11-06 10:00:00+00:00,0.8963599801063538,0.8963599801063538,0.8967000246047974,0.8958200216293335,0.8961399793624878,0,,34.8870846315624,0.8996026140781708,0.8958683925536803
2023-11-06 11:00:00+00:00,0.8971800208091736,0.8971800208091736,0.8972399830818176,0.8960400223731995,0.8963599801063538,0,,40.33725139641146,0.8994111073131793,0.8958679008369214
2023-11-06 12:00:00+00:00,0.897819995880127,0.897819995880127,0.8983399868011475,0.8970800042152405,0.8972100019454956,0,,44.258578079378296,0.8993569429096087,0.8958690647903578
2023-11-06 13:00:00+00:00,0.8981900215148926,0.8981900215148926,0.8987900018692017,0.8976600170135498,0.8978099822998047,0,,46.45008085728312,0.8994117127388771,0.8959252966910546
2023-11-06 14:00:00+00:00,0.8977199792861938,0.8977199792861938,0.8985499739646912,0.8972300291061401,0.8981800079345703,0,,44.07931550193153,0.8993989115421279,0.8959190959270493
2023-11-06 15:00:00+00:00,0.8971899747848511,0.8971899747848511,0.8985999822616577,0.8971099853515625,0.8977299928665161,0,,41.50685179225094,0.8993605784858567,0.8958744235550062
2023-11-06 16:00:00+00:00,0.8968999981880188,0.8968999981880188,0.8977299928665161,0.8967099785804749,0.8971899747848511,0,,40.12704073240546,0.8991555580838221,0.8958674421565039
2023-11-06 17:00:00+00:00,0.8978000283241272,0.8978000283241272,0.8980000019073486,0.896809995174408,0.8968600034713745,0,,46.114598749455794,0.8991413460739984,0.895866657637702
2023-11-06 18:00:00+00:00,0.8980000019073486,0.8980000019073486,0.8984100222587585,0.8977400064468384,0.8977599740028381,0,,47.37387401249586,0.8990047596986552,0.8959212459032277
2023-11-06 19:00:00+00:00,0.8985300064086914,0.8985300064086914,0.8988699913024902,0.8978300094604492,0.8979499936103821,0,,50.664657515106086,0.8989529013263877,0.8959481060874763
2023-11-06 20:00:00+00:00,0.8989099860191345,0.8989099860191345,0.8989999890327454,0.8985300064086914,0.8985300064086914,0,,52.936846014218794,0.898960151503037,0.8959438540244593
2023-11-06 21:00:00+00:00,0.8993300199508667,0.8993300199508667,0.8994399905204773,0.8988400101661682,0.898930013179779,0,,55.383061667070756,0.8992177133155189,0.8958152945446648
2023-11-06 22:00:00+00:00,0.8986899852752686,0.8986899852752686,0.8995699882507324,0.8980699777603149,0.8992699980735779,0,,51.030477703375546,0.8993410107980058,0.8957899930586533
2023-11-06 23:00:00+00:00,0.8992300033569336,0.8992300033569336,0.8992999792098999,0.8982499837875366,0.898829996585846,0,,54.29432481846882,0.8995727397722326,0.8957442663389124
2023-11-07 00:00:00+00:00,0.8989700078964233,0.8989700078964233,0.8992999792098999,0.8986499905586243,0.8992599844932556,0,,52.48070704073507,0.8997301257099873,0.8957478785071605
2023-11-07 01:00:00+00:00,0.899150013923645,0.899150013923645,0.899399995803833,0.8988199830055237,0.8989499807357788,0,,53.63544485975865,0.8998994384156301,0.8957875694884226
2023-11-07 02:00:00+00:00,0.8993600010871887,0.8993600010871887,0.8996300101280212,0.8991199731826782,0.8991400003433228,0,,55.00894890414505,0.9000780214082392,0.8958499859560339
2023-11-07 03:00:00+00:00,0.8995599746704102,0.8995599746704102,0.8996999859809875,0.8990300297737122,0.8993499875068665,0,,56.33553829757195,0.9002707420896889,0.8958202601361869
2023-11-07 04:00:00+00:00,0.9004200100898743,0.9004200100898743,0.9004999995231628,0.899399995803833,0.8995599746704102,0,,61.58207460171057,0.9004890553640247,0.896058947594273
2023-11-07 05:00:00+00:00,0.9002699851989746,0.9002699851989746,0.900629997253418,0.9002299904823303,0.9004200100898743,0,,60.22270823842775,0.9006353413699295,0.8963226580979202
2023-11-07 06:00:00+00:00,0.9007999897003174,0.9007999897003174,0.9011600017547607,0.9000499844551086,0.9002699851989746,0,,63.30445185537739,0.9008532135970112,0.896548786830235
2023-11-07 07:00:00+00:00,0.9002000093460083,0.9002000093460083,0.9011499881744385,0.9001500010490417,0.9008100032806396,0,,57.84132042990506,0.9009798034721306,0.896724195808799
2023-11-07 08:00:00+00:00,0.8990100026130676,0.8990100026130676,0.9004999995231628,0.8989800214767456,0.9002500176429749,0,,48.83870659651528,0.9009864396440437,0.89683656031018
2023-11-07 09:00:00+00:00,0.9001799821853638,0.9001799821853638,0.9003000259399414,0.8989899754524231,0.8989899754524231,0,,56.076996835198834,0.9011284205889007,0.8968935754323699
2023-11-07 10:00:00+00:00,0.9002799987792969,0.9002799987792969,0.9004999995231628,0.8993499875068665,0.9001500010490417,0,,56.64173204773106,0.901238205525319,0.897039792445262
2023-11-07 11:00:00+00:00,0.9009199738502502,0.9009199738502502,0.9015600085258484,0.9002000093460083,0.9003099799156189,0,,60.17057669419936,0.9013607321916702,0.8972902656854508
2023-11-07 12:00:00+00:00,0.9013599753379822,0.9013599753379822,0.9014999866485596,0.9003999829292297,0.900879979133606,0,,62.4343222674823,0.9014444061531705,0.8976525894389468
2023-11-07 13:00:00+00:00,0.9006500244140625,0.9006500244140625,0.9015200138092041,0.900600016117096,0.9013699889183044,0,,56.8225130270688,0.9014642676873214,0.8979177275137894
2023-11-07 14:00:00+00:00,0.9010099768638611,0.9010099768638611,0.9016600251197815,0.9005900025367737,0.9006800055503845,0,,58.8424175572569,0.9015237374965962,0.8981592552001659
2023-11-07 15:00:00+00:00,0.90038001537323,0.90038001537323,0.9011200070381165,0.8992000222206116,0.9010000228881836,0,,54.07459273552971,0.901518203009417,0.898349790583799
2023-11-07 16:00:00+00:00,0.9005100131034851,0.9005100131034851,0.9006500244140625,0.8998000025749207,0.9003199934959412,0,,54.88693411581685,0.9015439484116763,0.8984840478899747
2023-11-07 17:00:00+00:00,0.9013299942016602,0.9013299942016602,0.9018499851226807,0.9004600048065186,0.9005200266838074,0,,59.726015377968274,0.9017119808170386,0.8985160129096916
2023-11-07 18:00:00+00:00,0.8999199867248535,0.8999199867248535,0.9014000296592712,0.8998000025749207,0.9013000130653381,0,,49.828225092537366,0.9016385040673036,0.8987124898043852
2023-11-07 19:00:00+00:00,0.9002900123596191,0.9002900123596191,0.9003199934959412,0.899619996547699,0.8999300003051758,0,,52.07288758560753,0.9016259897153841,0.8988310050565732
2023-11-07 20:00:00+00:00,0.9005100131034851,0.9005100131034851,0.9006199836730957,0.9002000093460083,0.9002599716186523,0,,53.407588009856816,0.9015815696314274,0.8990294256612362
2023-11-07 21:00:00+00:00,0.8999900221824646,0.8999900221824646,0.9005299806594849,0.8997799754142761,0.9004700183868408,0,,49.87234996466686,0.9015197522976436,0.8991752438209019
2023-11-07 22:00:00+00:00,0.8997300267219543,0.8997300267219543,0.9006800055503845,0.8982499837875366,0.8999300003051758,0,,48.15594296630407,0.901485836349768,0.8992461623322541
2023-11-07 23:00:00+00:00,0.8999699950218201,0.8999699950218201,0.9005200266838074,0.8991299867630005,0.8997399806976318,0,,49.87078507782206,0.9014606430351084,0.8993123576820548
2023-11-08 00:00:00+00:00,0.9007800221443176,0.9007800221443176,0.9009600281715393,0.8999599814414978,0.8999900221824646,0,,55.25143395999491,0.9014922664238435,0.899316735498764
2023-11-08 01:00:00+00:00,0.9005500078201294,0.9005500078201294,0.9010999798774719,0.9004799723625183,0.9007400274276733,0,,53.49552807721907,0.9015061900650543,0.8993308141196685
2023-11-08 02:00:00+00:00,0.9002699851989746,0.9002699851989746,0.9006999731063843,0.8998399972915649,0.9005299806594849,0,,51.35574555610822,0.9014669720867635,0.8993170316478251
2023-11-08 03:00:00+00:00,0.9005799889564514,0.9005799889564514,0.900879979133606,0.9000599980354309,0.9002699851989746,0,,53.56991162772279,0.9014851576013652,0.8993368440942677
2023-11-08 04:00:00+00:00,0.9005100131034851,0.9005100131034851,0.9007499814033508,0.9004600048065186,0.900629997253418,0,,52.98365671520854,0.9013466487397773,0.8996253540048974
2023-11-08 05:00:00+00:00,0.9010499715805054,0.9010499715805054,0.9010499715805054,0.9004600048065186,0.9004899859428406,0,,56.902968127249316,0.9014115598005465,0.8996474418836422
2023-11-08 06:00:00+00:00,0.9013800024986267,0.9013800024986267,0.901419997215271,0.9009799957275391,0.9010499715805054,0,,59.144722547686236,0.9015322078825497,0.899636794173572
2023-11-08 07:00:00+00:00,0.9016100168228149,0.9016100168228149,0.9023799896240234,0.9011499881744385,0.9013299942016602,0,,60.67983754905028,0.9016588179751883,0.8995791883781901
2023-11-08 08:00:00+00:00,0.9017900228500366,0.9017900228500366,0.9020900130271912,0.9012799859046936,0.9015700221061707,0,,61.8867764396888,0.9017557700379017,0.8995252410666821
2023-11-08 09:00:00+00:00,0.9020199775695801,0.9020199775695801,0.9023600220680237,0.9015600085258484,0.9017699956893921,0,,63.43104384737059,0.9019761328971676,0.8994418735229679
2023-11-08 10:00:00+00:00,0.9014899730682373,0.9014899730682373,0.902400016784668,0.9014400243759155,0.9019899964332581,0,,57.63471656829995,0.9020395937887317,0.8994264122518415
2023-11-08 11:00:00+00:00,0.90038001537323,0.90038001537323,0.9015200138092041,0.9001399874687195,0.901449978351593,0,,47.78630775464869,0.9020395937887317,0.8994264122518415
2023-11-08 12:00:00+00:00,0.8999699950218201,0.8999699950218201,0.9007200002670288,0.899399995803833,0.9003300070762634,0,,44.74467396072435,0.9020516449296745,0.8993603593027322
2023-11-08 13:00:00+00:00,0.9001299738883972,0.9001299738883972,0.9010400176048279,0.8993499875068665,0.8999599814414978,0,,46.183992145749826,0.9019819811053409,0.8993100210957394
2023-11-08 14:00:00+00:00,0.8991299867630005,0.8991299867630005,0.9005799889564514,0.8987200260162354,0.9001700282096863,0,,39.29391014280801,0.9020669264149558,0.8991460757899393
2023-11-08 15:00:00+00:00,0.8985599875450134,0.8985599875450134,0.9000499844551086,0.8981900215148926,0.899179995059967,0,,35.997301448676964,0.9022289535644571,0.8988110461589774
2023-11-08 16:00:00+00:00,0.8979700207710266,0.8979700207710266,0.8988000154495239,0.8976399898529053,0.8985599875450134,0,,32.918898775159064,0.9024317414923209,0.8983542589978677
2023-11-08 17:00:00+00:00,0.8992400169372559,0.8992400169372559,0.8995299935340881,0.8979700207710266,0.8979799747467041,0,,44.01748003250449,0.902449356862447,0.8982616431032207
2023-11-08 18:00:00+00:00,0.899429976940155,0.899429976940155,0.8997600078582764,0.8986300230026245,0.8992599844932556,0,,45.47073353731759,0.9024562506821093,0.8982247443053785
2023-11-08 19:00:00+00:00,0.8997899889945984,0.8997899889945984,0.8999199867248535,0.8992800116539001,0.8994200229644775,0,,48.21443714791085,0.9024549954941401,0.8982079988906255
2023-11-08 20:00:00+00:00,0.8991699814796448,0.8991699814796448,0.8999800086021423,0.8991000056266785,0.8997600078582764,0,,44.09913086166803,0.9024219192830727,0.8980800710352257
2023-11-08 21:00:00+00:00,0.8992499709129333,0.8992499709129333,0.899399995803833,0.8990300297737122,0.899179995059967,0,,44.754285778543064,0.902394734762273,0.8979772518653056
2023-11-08 22:00:00+00:00,0.8987200260162354,0.8987200260162354,0.8994899988174438,0.8978599905967712,0.8990899920463562,0,,41.300733849185654,0.9024069548708746,0.8978100358384302
2023-11-08 23:00:00+00:00,0.8990499973297119,0.8990499973297119,0.8993300199508667,0.8982800245285034,0.8986999988555908,0,,44.18864660213531,0.9023641899707155,0.8976998015759152
2023-11-09 00:00:00+00:00,0.8995299935340881,0.8995299935340881,0.8996999859809875,0.8989999890327454,0.8990499973297119,0,,48.182346612710134,0.9023141375461313,0.8976518520435598
2023-11-09 01:00:00+00:00,0.898829996585846,0.898829996585846,0.8996999859809875,0.8986799716949463,0.8995000123977661,0,,43.31457725700945,0.9022007589610976,0.8975432331291275
2023-11-09 02:00:00+00:00,0.8994100093841553,0.8994100093841553,0.8995800018310547,0.8988000154495239,0.8988699913024902,0,,48.00220470068894,0.9020033389022966,0.8975436538764816
2023-11-09 03:00:00+00:00,0.8992999792098999,0.8992999792098999,0.8996000289916992,0.8992499709129333,0.8993800282478333,0,,47.20471336981293,0.9017290128906064,0.8975869761268802
2023-11-09 04:00:00+00:00,0.8991900086402893,0.8991900086402893,0.8994100093841553,0.8990100026130676,0.8992599844932556,0,,46.37543161979688,0.9013599898637825,0.8976959977327292
2023-11-09 05:00:00+00:00,0.8996300101280212,0.8996300101280212,0.8998500108718872,0.899179995059967,0.8991900086402893,0,,50.14900603562961,0.900843477998681,0.8979735128536749
2023-11-09 06:00:00+00:00,0.8995199799537659,0.8995199799537659,0.8999199867248535,0.8993300199508667,0.8996300101280212,0,,49.21630922674668,0.9003853292907061,0.8982346622502028
2023-11-09 07:00:00+00:00,0.8998200297355652,0.8998200297355652,0.9000200033187866,0.8991699814796448,0.8995100259780884,0,,51.84641368004565,0.9002700475397227,0.8982939454374197
2023-11-09 08:00:00+00:00,0.8998000025749207,0.8998000025749207,0.9010099768638611,0.8995100259780884,0.8997799754142761,0,,51.65412024623919,0.9002404268378942,0.8983065668945581
2023-11-09 09:00:00+00:00,0.9005100131034851,0.9005100131034851,0.9009100198745728,0.899150013923645,0.8997300267219543,0,,57.65092311769408,0.900337770645772,0.8982472270081892
2023-11-09 10:00:00+00:00,0.900629997253418,0.900629997253418,0.9007400274276733,0.9000999927520752,0.9005200266838074,0,,58.58579775731577,0.9005602236425271,0.8981747750604759
2023-11-09 11:00:00+00:00,0.9002900123596191,0.9002900123596191,0.9011800289154053,0.9001799821853638,0.9006400108337402,0,,54.88828630578417,0.9006508516114972,0.8982571495729664
2023-11-09 12:00:00+00:00,0.9007300138473511,0.9007300138473511,0.9009000062942505,0.900189995765686,0.9002900123596191,0,,58.53558961938835,0.9007062172303029,0.8984777832617932
2023-11-09 13:00:00+00:00,0.9000999927520752,0.9000999927520752,0.9016000032424927,0.8999300003051758,0.9007200002670288,0,,52.04681959509962,0.9007579045231426,0.8985120935504352
